1883,0,
1884,0,
1885,0,
1886,0,
1887,0,
1888,0,
1889,0,
1890,0,
1891,0,
1892,0,
1893,0,
1894,0,
1895,0,
1896,0,
1897,1,924
1898,1,924
1899,2,6575 924
1900,2,6575 924
1901,2,6575 924
1902,2,6575 924
1903,2,6575 924
1904,1,6575
1905,2,6575 924
1906,2,6575 924
1907,2,6575 924
1908,2,6575 924
1909,2,6575 924
1910,2,6575 924
1911,2,6575 924
1912,2,6575 924
1913,2,6575 924
1914,2,6575 924
1915,2,6575 924
1916,2,6575 924
1917,2,6575 924
1918,2,6575 924
1919,2,6575 924
1920,2,6575 924
1921,2,6575 924
1922,2,6575 924
1923,2,6575 924
1924,2,6575 924
1925,2,6575 924
1926,2,6575 924
1927,2,6575 924
1928,2,6575 924
1929,2,6575 924
1930,2,6575 924
1931,2,6575 924
1932,2,6575 924
1933,2,6575 924
1934,2,6575 924
1935,2,6575 924
1936,2,6575 924
1937,2,6575 924
1938,2,6575 924
1939,2,6575 924
1940,2,6575 924
1941,2,6575 924
1942,2,6575 924
1943,2,6575 924
1944,2,6575 924
1945,2,6575 924
1946,2,6575 924
1947,2,6575 924
1948,2,6575 924
1949,2,6575 924
1950,2,6575 924
1951,2,6575 924
1952,2,6575 924
1953,2,6575 924
1954,2,6575 924
1955,2,6575 924
1956,2,6575 924
1957,2,6575 924
1958,2,6575 924
1959,2,6575 924
1960,2,6575 924
1961,2,6575 924
1962,2,6575 924
1963,3,6575 8144 924
1964,3,6575 8144 924
1965,3,6575 8144 924
1966,3,6575 8144 924
1967,3,6575 8144 924
1968,3,6575 8144 924
1969,3,6575 8144 924
1970,3,6575 8144 924
1971,3,6575 8144 924
1972,3,6575 8144 924
1973,3,6575 8144 924
1974,3,6575 8144 924
1975,3,6575 8144 924
1976,3,6575 8144 924
1977,3,6575 8144 924
1978,3,6575 8144 924
1979,3,6575 8144 924
1980,5,3494 6575 7997 8144 924
1981,5,3494 6575 7997 8144 924
1982,5,3494 6575 7997 8144 924
1983,5,3494 6575 7997 8144 924
1984,5,3494 6575 7997 8144 924
1985,5,3494 6575 7997 8144 924
1986,4,6575 7997 8144 924
1987,4,6575 7997 8144 924
1988,4,6575 7997 8144 924
1989,4,6575 7997 8144 924
1990,4,6575 7997 8144 924
1991,4,6575 7997 8144 924
1992,3,6575 7997 8144
1993,4,6575 7997 8144 924
1994,4,6575 7997 8144 924
1995,3,7997 8144 924
1996,3,7997 8144 924
1997,3,7997 8144 924
1998,3,7997 8144 924
1999,3,7997 8144 924
2000,3,7997 8144 924
2001,3,7997 8144 924
2002,3,7997 8144 924
2003,3,7997 8144 924
2004,3,7997 8144 924
2005,3,7997 8144 924
2006,3,7997 8144 924
2007,3,7997 8144 924
2008,3,7997 8144 924
2009,3,7997 8144 924
2010,3,7997 8144 924
2011,3,7997 8144 924
2012,3,7997 8144 924
2013,3,7997 8144 924
2014,3,7997 8144 924
2015,3,7997 8144 924
2016,3,7997 8144 924
2017,3,7997 8144 924
2018,3,7997 8144 924
2019,3,7997 8144 924
2020,3,7997 8144 924
2021,3,7997 8144 924
2022,3,7997 8144 924
2023,3,7997 8144 924
2024,3,7997 8144 924
2025,3,7997 8144 924
2026,3,7997 8144 924
2027,3,7997 8144 924
2028,3,7997 8144 924
2029,3,7997 8144 924
2030,3,7997 8144 924
2031,3,7997 8144 924
2032,3,7997 8144 924
2033,3,7997 8144 924
2034,3,7997 8144 924
2035,3,7997 8144 924
2036,3,7997 8144 924
2037,3,7997 8144 924
2038,3,7997 8144 924
2039,3,7997 8144 924
2040,3,7997 8144 924
2041,3,7997 8144 924
2042,3,7997 8144 924
2043,3,7997 8144 924
2044,4,7997 8144 8571 924
2045,4,7997 8144 8571 924
2046,4,7997 8144 8571 924
2047,4,7997 8144 8571 924
2048,3,7997 8144 924
2049,3,7997 8144 924
2050,3,7997 8144 924
2051,4,7997 8144 8571 924
2052,5,7997 8144 8571 8621 924
2053,5,7997 8144 8571 8621 924
2054,5,7997 8144 8571 8621 924
2055,5,7997 8144 8571 8621 924
2056,5,7997 8144 8571 8621 924
2057,5,7997 8144 8571 8621 924
2058,5,7997 8144 8571 8621 924
2059,5,7997 8144 8571 8621 924
2060,4,7997 8144 8571 924
2061,5,7997 8144 8571 8621 924
2062,3,8144 8571 8621
2063,5,7997 8144 8571 8621 924
2064,4,8144 8571 8621 924
2065,3,8144 8571 924
2066,3,8144 8571 924
2067,3,8144 8571 924
2068,3,8144 8571 924
2069,4,8144 8571 8621 924
2070,4,8144 8571 8621 924
2071,4,8144 8571 8621 924
2072,4,8144 8571 8621 924
2073,4,8144 8571 8621 924
2074,4,8144 8571 8621 924
2075,4,8144 8571 8621 924
2076,4,8144 8571 8621 924
2077,4,8144 8571 8621 924
2078,4,8144 8571 8621 924
2079,4,8144 8571 8621 924
2080,4,8144 8571 8621 924
2081,5,2527 8144 8571 8621 924
2082,5,2527 8144 8571 8621 924
2083,5,2527 8144 8571 8621 924
2084,5,2527 8144 8571 8621 924
2085,5,2527 8144 8571 8621 924
2086,4,2527 8144 8621 924
2087,3,2527 8144 8621
2088,3,2527 8144 8621
2089,3,2527 8144 8621
2090,3,2527 8144 8621
2091,2,2527 8144
2092,2,2527 8144
2093,2,2527 8144
2094,2,2527 8144
2095,2,2527 8144
2096,2,2527 8144
2097,2,2527 8144
2098,2,2527 8144
2099,2,2527 8144
2100,2,2527 8144
2101,2,2527 8144
2102,2,2527 8144
2103,1,2527
2104,1,2527
2105,1,2527
2106,2,2527 8144
2107,2,2527 8144
2108,2,2527 8144
2109,2,2527 8144
2110,2,2527 8144
2111,2,2527 8144
2112,2,2527 8144
2113,2,2527 8144
2114,2,2527 8144
2115,2,2527 8144
2116,2,2527 8144
2117,2,2527 8144
2118,2,2527 8144
2119,2,2527 8144
2120,2,2527 8144
2121,2,2527 8144
2122,2,2527 8144
2123,2,2527 8144
2124,2,2527 8144
2125,2,2527 8144
2126,2,2527 8144
2127,2,2527 8144
2128,2,2527 8144
2129,2,2527 8144
2130,2,2527 8144
2131,2,2527 8144
2132,2,2527 8144
2133,2,2527 8144
2134,2,2527 8144
2135,2,2527 8144
2136,2,2527 8144
2137,2,2527 8144
2138,2,2527 8144
2139,2,2527 8144
2140,2,2527 8144
2141,2,2527 8144
2142,2,2527 8144
2143,2,2527 8144
2144,2,2527 8144
2145,2,2527 8144
2146,2,2527 8144
2147,2,2527 8144
2148,2,2527 8144
2149,2,2527 8144
2150,2,2527 8144
2151,2,2527 8144
2152,2,2527 8144
2153,2,2527 8144
2154,2,2527 8144
2155,2,2527 8144
2156,2,2527 8144
2157,2,2527 8144
2158,2,2527 8144
2159,2,2527 8144
2160,2,2527 8144
2161,2,2527 8144
2162,2,2527 8144
2163,2,2527 8144
2164,2,2527 8144
2165,2,2527 8144
2166,2,2527 8144
2167,2,2527 8144
2168,2,2527 8144
2169,2,2527 8144
2170,2,2527 8144
2171,3,2527 581 8144
2172,3,2527 581 8144
2173,3,2527 581 8144
2174,3,2527 581 8144
2175,3,2527 581 8144
2176,3,2527 581 8144
2177,3,2527 581 8144
2178,3,2527 581 8144
2179,3,2527 581 8144
2180,3,2527 581 8144
2181,3,2527 581 8144
2182,3,2527 581 8144
2183,3,2527 581 8144
2184,3,2527 581 8144
2185,3,2527 581 8144
2186,3,2527 581 8144
2187,3,2527 581 8144
2188,3,2527 581 8144
2189,3,2527 581 8144
2190,3,2527 581 8144
2191,3,2527 581 8144
2192,3,2527 581 8144
2193,3,2527 581 8144
2194,3,2527 581 8144
2195,3,2527 581 8144
2196,3,2527 581 8144
2197,3,2527 581 8144
2198,4,2527 5469 581 8144
2199,3,2527 581 8144
2200,4,2527 5469 581 8144
2201,4,2527 5469 581 8144
2202,4,2527 5469 581 8144
2203,4,2527 5469 581 8144
2204,4,2527 5469 581 8144
2205,4,2527 5469 581 8144
2206,4,2527 5469 581 8144
2207,3,2527 581 8144
2208,3,2527 581 8144
2209,3,2527 581 8144
2210,3,2527 581 8144
2211,3,2527 581 8144
2212,3,2527 581 8144
2213,3,2527 581 8144
2214,3,2527 581 8144
2215,3,2527 581 8144
2216,3,2527 581 8144
2217,3,2527 581 8144
2218,3,2527 581 8144
2219,3,2527 581 8144
2220,3,2527 581 8144
2221,3,2527 581 8144
2222,3,2527 581 8144
2223,3,2527 581 8144
2224,3,2527 581 8144
2225,3,2527 581 8144
2226,3,2527 581 8144
2227,3,2527 581 8144
2228,3,2527 581 8144
2229,3,2527 581 8144
2230,3,2527 581 8144
2231,3,2527 581 8144
2232,3,2527 581 8144
2233,3,2527 581 8144
2234,2,581 8144
2235,3,2527 581 8144
2236,3,2527 581 8144
2237,3,2527 581 8144
2238,3,2527 581 8144
2239,3,2527 581 8144
2240,3,2527 581 8144
2241,3,2527 581 8144
2242,3,2527 581 8144
2243,3,2527 581 8144
2244,3,2527 581 8144
2245,3,2527 581 8144
2246,3,2527 581 8144
2247,3,2527 581 8144
2248,3,2527 581 8144
2249,3,2527 581 8144
2250,3,2527 581 8144
2251,3,2527 581 8144
2252,3,2527 581 8144
2253,3,2527 581 8144
2254,3,2527 581 8144
2255,3,2527 581 8144
2256,3,2527 581 8144
2257,3,2527 581 8144
2258,3,2527 581 8144
2259,3,2527 581 8144
2260,3,2527 581 8144
2261,3,2527 581 8144
2262,3,2527 581 8144
2263,3,2527 581 8144
2264,2,581 8144
2265,3,2527 581 8144
2266,3,2527 581 8144
2267,3,2527 581 8144
2268,3,2527 581 8144
2269,3,2527 581 8144
2270,2,2527 581
2271,2,2527 581
2272,3,2527 581 6034
2273,3,2527 581 6034
2274,3,2527 581 6034
2275,2,2527 581
2276,2,2527 581
2277,2,2527 581
2278,2,2527 581
2279,2,2527 581
2280,2,2527 581
2281,2,2527 581
2282,2,2527 581
2283,2,2527 581
2284,2,2527 581
2285,2,2527 581
2286,2,2527 581
2287,2,2527 581
2288,2,2527 581
2289,2,2527 581
2290,2,2527 581
2291,2,2527 581
2292,2,2527 581
2293,2,2527 581
2294,2,2527 581
2295,2,2527 581
2296,2,2527 581
2297,2,2527 581
2298,2,2527 581
2299,2,2527 581
2300,2,2527 581
2301,2,2527 581
2302,2,2527 581
2303,2,2527 581
2304,2,2527 581
2305,2,2527 581
2306,2,2527 581
2307,2,2527 581
2308,2,2527 581
2309,2,2527 581
2310,2,2527 581
2311,2,2527 581
2312,2,2527 581
2313,2,2527 581
2314,2,2527 581
2315,2,2527 581
2316,2,2527 581
2317,2,2527 581
2318,2,2527 581
2319,2,2527 581
2320,2,2527 581
2321,2,2527 581
2322,2,2527 581
2323,2,2527 581
2324,2,2527 581
2325,2,2527 581
2326,2,2527 581
2327,2,2527 581
2328,3,2392 2527 581
2329,3,2392 2527 581
2330,3,2392 2527 581
2331,3,2392 2527 581
2332,3,2392 2527 581
2333,3,2392 2527 581
2334,3,2392 2527 581
2335,3,2392 2527 581
2336,3,2392 2527 581
2337,3,2392 2527 581
2338,3,2392 2527 581
2339,3,2392 2527 581
2340,3,2392 2527 581
2341,3,2392 2527 581
2342,3,2392 2527 581
2343,3,2392 2527 581
2344,3,2392 2527 581
2345,3,2392 2527 581
2346,3,2392 2527 581
2347,3,2392 2527 581
2348,3,2392 2527 581
2349,3,2392 2527 581
2350,3,2392 2527 581
2351,3,2392 2527 581
2352,3,2392 2527 581
2353,3,2392 2527 581
2354,3,2392 2527 581
2355,3,2392 2527 581
2356,3,2392 2527 581
2357,3,2392 2527 581
2358,3,2392 2527 581
2359,3,2392 2527 581
2360,3,2392 2527 581
2361,3,2392 2527 581
2362,3,2392 2527 581
2363,3,2392 2527 581
2364,3,2392 2527 581
2365,3,2392 2527 581
2366,3,2392 2527 581
2367,3,2392 2527 581
2368,3,2392 2527 581
2369,3,2392 2527 581
2370,3,2392 2527 581
2371,3,2392 2527 581
2372,3,2392 2527 581
2373,3,2392 2527 581
2374,3,2392 2527 581
2375,3,2392 2527 581
2376,3,2392 2527 581
2377,3,2392 2527 581
2378,3,2392 2527 581
2379,3,2392 2527 581
2380,3,2392 2527 581
2381,3,2392 2527 581
2382,3,2392 2527 581
2383,3,2392 2527 581
2384,4,2392 2527 581 8937
2385,4,2392 2527 581 8937
2386,4,2392 2527 581 8937
2387,4,2392 2527 581 8937
2388,4,2392 2527 581 8937
2389,4,2392 2527 581 8937
2390,3,2392 581 8937
2391,3,2392 581 8937
2392,3,2392 581 8937
2393,3,2392 581 8937
2394,3,2392 581 8937
2395,3,2392 581 8937
2396,3,2392 581 8937
2397,3,2392 581 8937
2398,3,2392 581 8937
2399,3,2392 581 8937
2400,3,2392 581 8937
2401,3,2392 581 8937
2402,3,2392 581 8937
2403,3,2392 581 8937
2404,3,2392 581 8937
2405,3,2392 581 8937
2406,3,2392 581 8937
2407,3,2392 581 8937
2408,3,2392 581 8937
2409,3,2392 581 8937
2410,3,2392 581 8937
2411,3,2392 581 8937
2412,3,2392 581 8937
2413,3,2392 581 8937
2414,3,2392 581 8937
2415,3,2392 581 8937
2416,3,2392 581 8937
2417,4,2392 3600 581 8937
2418,3,2392 3600 581
2419,3,2392 3600 581
2420,3,2392 3600 581
2421,3,2392 3600 581
2422,3,2392 3600 581
2423,3,2392 3600 581
2424,3,2392 3600 581
2425,2,2392 3600
2426,3,2392 3600 581
2427,2,3600 581
2428,3,2392 3600 581
2429,3,2392 3600 581
2430,3,2392 3600 581
2431,3,2392 3600 581
2432,3,2392 3600 581
2433,3,2392 3600 581
2434,3,2392 3600 581
2435,3,2392 3600 581
2436,3,2392 3600 581
2437,3,2392 3600 581
2438,3,2392 3600 581
2439,3,2392 3600 581
2440,3,2392 3600 581
2441,3,2392 3600 581
2442,2,2392 3600
2443,2,2392 3600
2444,2,2392 3600
2445,2,2392 3600
2446,2,2392 3600
2447,2,2392 3600
2448,2,2392 3600
2449,2,2392 3600
2450,2,2392 3600
2451,2,2392 3600
2452,2,2392 3600
2453,2,2392 3600
2454,2,2392 3600
2455,2,2392 3600
2456,2,2392 3600
2457,2,2392 3600
2458,2,2392 3600
2459,2,2392 3600
2460,2,2392 3600
2461,2,2392 3600
2462,2,2392 3600
2463,2,2392 3600
2464,2,2392 3600
2465,2,2392 3600
2466,2,2392 3600
2467,2,2392 3600
2468,2,2392 3600
2469,2,2392 3600
2470,2,2392 3600
2471,2,2392 3600
2472,2,2392 3600
2473,2,2392 3600
2474,2,2392 3600
2475,2,2392 3600
2476,2,2392 3600 7523
2477,3,2392 3600 7523
2478,2,2392 3600
2479,3,2392 3600 7523
2480,2,2392 3600 7523
2481,2,2392 3600
2482,3,2392 3600 7523
2483,3,2392 3600 7523
2484,3,2392 3600 4225
2485,3,2392 3600 4225
2486,2,2392 3600
2487,2,2392 3600
2488,2,2392 3600
2489,3,2392 3600 5548
2490,3,2392 3600 5548
2491,3,2392 3600 5548
2492,3,2392 3600 5548
2493,3,2392 3600 6706
2494,3,2392 3600 6706
2495,3,2392 3600 6706
2496,2,2392 3600
2497,2,2392 3600
2498,2,2392 3600
2499,2,2392 3600
2500,2,2392 3600
2501,2,2392 3600
2502,2,2392 3600
2503,2,2392 3600 535
2504,2,2392 3600 5796
2505,2,2392 3600 5448
2506,2,2392 3600
2507,4,1073 1132 2392 3600
2508,2,2392 3600
2509,2,2392 3600
2510,2,2392 3600
2511,2,2392 3600
2512,2,2392 3600
2513,3,2273 2392 3600
2514,3,2392 3600 6386
2515,2,2392 3600
2516,2,2392 3600
2517,2,2392 3600
2518,2,2392 3600
2519,2,2392 3600
2520,2,2392 3600
2521,1,2392
2522,3,2392 3444 3600
2523,3,2392 3444 3600
2524,2,2392 3600
2525,2,2392 3600
2526,2,2392 3600
2527,2,2392 3600
2528,2,2392 3600
2529,2,2392 3600
2530,2,2392 3600
2531,2,2392 3600
2532,2,2392 3600
2533,2,2392 3600
2534,2,2392 3600
2535,2,2392 3600
2536,2,2392 3600
2537,2,2392 3600
2538,2,2392 3600
2539,1,2392 3600
2540,2,2392 3600
2541,2,2392 3600
2542,2,2392 3600
2543,2,2392 3600
2544,2,2392 3600
2545,2,2392 3600
2546,2,2392 3600
2547,2,2392 3600
2548,2,2392 3600
2549,2,2392 3600
2550,2,2392 3600
2551,2,2392 3600
2552,2,2392 3600
2553,2,2392 3600
2554,2,2392 3600
2555,2,2392 3600
2556,2,2392 3600
2557,2,2392 3600
2558,2,2392 3600
2559,2,2392 3600
2560,2,2392 3600
2561,2,2392 3600
2562,2,2392 3600
2563,2,2392 3600
2564,2,2392 3600
2565,2,2392 3600
2566,2,2392 3600
2567,2,2392 3600
2568,2,2392 3600
2569,2,2392 3600
2570,2,2392 3600
2571,2,2392 3600
2572,2,2392 3600
2573,2,2392 3600
2574,2,2392 3600
2575,2,2392 3600
2576,2,2392 3600
2577,2,2392 3600
2578,2,2392 3600
2579,3,2392 3600 5443
2580,2,2392 3600
2581,2,2392 3600
2582,2,2392 3600
2583,2,2392 3600
2584,2,2392 3600
2585,2,2392 3600
2586,2,2392 3600
2587,2,2392 3600
2588,2,2392 3600
2589,2,2392 3600
2590,2,2392 3600
2591,2,2392 3600
2592,2,2392 3600
2593,2,2392 3600
2594,2,2392 3600
2595,2,2392 3600
2596,2,2392 3600
2597,2,2392 3600
2598,2,2392 3600
2599,2,2392 3600
2600,2,2392 3600
2601,2,2392 3600
2602,2,2392 3600
2603,2,2392 3600
2604,2,2392 3600
2605,2,2392 3600
2606,2,2392 3600
2607,2,2392 3600
2608,2,2392 3600
2609,2,2392 3600
2610,2,2392 3600
2611,2,2392 3600
2612,2,2392 3600
2613,2,2392 3600
2614,2,2392 3600
2615,2,2392 3600
2616,2,2392 3600
2617,2,2392 3600
2618,2,2392 3600
2619,2,2392 3600
2620,2,2392 3600
2621,2,2392 3600
2622,2,2392 3600
2623,2,2392 3600
2624,2,2392 3600
2625,1,3600
2626,1,3600
2627,2,2392 3600
2628,2,2392 3600
2629,2,2392 3600
2630,2,2392 3600
2631,2,2392 3600
2632,2,2392 3600
2633,2,2392 3600
2634,2,2392 3600
2635,2,2392 3600
2636,2,2392 3600
2637,2,2392 3600
2638,2,2392 3600
2639,2,2392 3600
2640,2,2392 3600
2641,2,2392 3600
2642,2,2392 3600
2643,2,2392 3600
2644,2,2392 3600
2645,2,2392 3600
2646,2,2392 3600
2647,2,2392 3600
2648,2,2392 3600
2649,2,2392 3600
2650,2,2392 3600
2651,2,2392 3600
2652,2,2392 3600
2653,2,2392 3600
2654,2,2392 3600
2655,2,2392 3600
2656,2,2392 3600
2657,2,2392 3600
2658,2,2392 3600
2659,2,2392 3600
2660,2,2392 3600
2661,2,2392 3600
2662,2,2392 3600
2663,2,2392 3600
2664,2,2392 3600
2665,2,2392 3600
2666,2,2392 3600
2667,2,2392 3600
2668,2,2392 3600
2669,2,2392 3600
2670,2,2392 3600
2671,2,2392 3600
2672,2,2392 3600
2673,2,2392 3600
2674,2,2392 3600
2675,2,2392 3600
2676,2,2392 3600
2677,2,2392 3600
2678,2,2392 3600
2679,2,2392 3600
2680,2,2392 3600
2681,2,2392 3600
2682,2,2392 3600
2683,2,2392 3600
2684,2,2392 3600
2685,2,2392 3600
2686,2,2392 3600
2687,2,2392 3600
2688,2,2392 3600
2689,2,2392 3600
2690,2,2392 3600
2691,2,2392 3600
2692,2,2392 3600
2693,2,2392 3600
2694,2,2392 3600
2695,2,2392 3600
2696,2,2392 3600
2697,2,2392 3600
2698,2,2392 3600
2699,2,2392 3600
2700,2,2392 3600
2701,2,2392 3600
2702,2,2392 3600
2703,2,2392 3600
2704,2,2392 3600
2705,2,2392 3600
2706,2,2392 3600
2707,2,2392 3600
2708,2,2392 3600
2709,2,2392 3600
2710,2,2392 3600
2711,2,2392 3600
2712,2,2392 3600
2713,2,2392 3600
2714,2,2392 3600
2715,2,2392 3600
2716,2,2392 3600
2717,2,2392 3600
2718,2,2392 3600
2719,2,2392 3600
2720,2,2392 3600
2721,2,2392 3600
2722,2,2392 3600
2723,2,2392 3600
2724,3,1076 2392 3600
2725,3,1076 2392 3600
2726,3,1076 2392 3600
2727,3,1076 2392 3600
2728,3,1076 2392 3600
2729,3,1076 2392 3600
2730,3,1076 2392 3600
2731,3,1076 2392 3600
2732,3,1076 2392 3600
2733,3,1076 2392 3600
2734,3,1076 2392 3600
2735,3,1076 2392 3600
2736,3,1076 2392 3600
2737,3,1076 2392 3600
2738,3,1076 2392 3600
2739,3,1076 2392 3600
2740,3,1076 2392 3600
2741,3,1076 2392 3600
2742,3,1076 2392 3600
2743,3,1076 2392 3600
2744,3,1076 2392 3600
2745,3,1076 2392 3600
2746,3,1076 2392 3600
2747,2,1076 2392
2748,2,1076 2392
2749,2,1076 2392
2750,2,1076 2392
2751,2,1076 2392
2752,2,1076 2392
2753,2,1076 2392
2754,2,1076 2392
2755,2,1076 2392
2756,2,1076 2392
2757,2,1076 2392
2758,2,1076 2392
2759,2,1076 2392
2760,2,1076 2392
2761,2,1076 2392
2762,2,1076 2392
2763,2,1076 2392
2764,2,1076 2392
2765,2,1076 2392
2766,2,1076 2392
2767,2,1076 2392
2768,2,1076 2392
2769,2,1076 2392
2770,2,1076 2392
2771,2,1076 2392
2772,2,1076 2392
2773,2,1076 2392
2774,1,1076 2392
2775,1,2392
2776,1,2392
2777,1,2392
2778,1,2392
2779,2,2392 4611
2780,2,2392 4611
2781,2,2392 4611
2782,2,2392 4611
2783,2,2392 4611
2784,2,2392 4611
2785,2,2392 4611
2786,2,2392 4611
2787,2,2392 4611
2788,2,2392 4611
2789,2,2392 4611
2790,2,2392 4611
2791,2,2392 4611
2792,2,2392 4611
2793,2,2392 4611
2794,2,2392 4611
2795,2,2392 4611
2796,2,2392 4611
2797,2,2392 4611
2798,2,2392 4611
2799,2,2392 4611
2800,2,2392 4611
2801,2,2392 4611
2802,2,2392 4611
2803,2,2392 4611
2804,2,2392 4611
2805,2,2392 4611
2806,2,2392 4611
2807,2,2392 4611
2808,2,2392 4611
2809,2,2392 4611
2810,2,2392 4611
2811,2,2392 4611
2812,2,2392 4611
2813,2,2392 4611
2814,2,2392 4611
2815,2,2392 4611
2816,2,2392 4611
2817,2,2392 4611
2818,2,2392 4611
2819,2,2392 4611
2820,2,2392 4611
2821,2,2392 4611
2822,2,2392 4611
2823,2,2392 4611
2824,2,2392 4611
2825,2,2392 4611
2826,2,2392 4611
2827,2,2392 4611
2828,2,2392 4611
2829,2,2392 4611
2830,2,2392 4611
2831,2,2392 4611
2832,2,2392 4611
2833,2,2392 4611
2834,2,2392 4611
2835,2,2392 4611
2836,2,2392 4611
2837,2,2392 4611
2838,2,2392 4611
2839,2,2392 4611
2840,2,2392 4611
2841,2,2392 4611
2842,2,2392 4611
2843,2,2392 4611
2844,2,2392 4611
2845,2,2392 4611
2846,2,2392 4611
2847,2,2392 4611
2848,2,2392 4611
2849,2,2392 4611
2850,2,2392 4611
2851,2,2392 4611
2852,2,2392 4611
2853,2,2392 4611
2854,2,2392 4611
2855,2,2392 4611
2856,2,2392 4611
2857,2,2392 4611
2858,2,2392 4611
2859,2,2392 4611
2860,2,2392 4611
2861,2,2392 4611
2862,2,2392 4611
2863,2,2392 4611
2864,2,2392 4611
2865,0,
2866,0,
2867,0,
2868,0,
2869,0,
2870,0,
2871,0,
2872,0,
2873,0,
2874,0,
2875,0,
2876,0,
2877,0,
2878,0,
2879,0,
2880,0,
2881,0,
2882,0,
2883,0,
2884,0,
2885,0,
2886,0,
2887,0,
2888,0,
2889,0,
2890,0,
2891,0,
2892,0,
2893,0,
2894,0,
2895,0,
2896,0,
2897,0,
2898,0,
2899,0,
2900,0,
2901,0,
2902,0,
2903,0,
2904,0,
2905,0,
2906,0,
2907,0,
2908,0,
2909,0,
2910,0,
2911,1,4592
2912,1,4592
2913,1,4592
2914,1,4592
2915,1,4592
2916,1,4592
2917,1,4592
2918,1,4592
2919,1,4592
2920,1,4592
2921,1,4592
2922,1,4592
2923,1,4592
2924,1,4592
2925,1,4592
2926,1,4592
2927,1,4592
2928,1,4592
2929,1,4592
2930,1,4592
2931,1,4592
2932,1,4592
2933,1,4592
2934,1,4592
2935,1,4592
2936,1,4592
2937,1,4592
2938,1,4592
2939,1,4592
2940,1,4592
2941,1,4592
2942,1,4592
2943,1,4592
2944,1,4592
2945,1,4592
2946,2,4592 8402
2947,2,4592 8402
2948,2,4592 8402
2949,2,4592 8402
2950,2,4592 8402
2951,2,4592 8402
2952,2,4592 8402
2953,2,4592 8402
2954,2,4592 8402
2955,2,4592 8402
2956,2,4592 8402
2957,2,4592 8402
2958,2,4592 8402
2959,2,4592 8402
2960,2,4592 8402
2961,2,4592 8402
2962,2,4592 8402
2963,2,4592 8402
2964,2,4592 8402
2965,2,4592 8402
2966,2,4592 8402
2967,2,4592 8402
2968,2,4592 8402
2969,2,4592 8402
2970,2,4592 8402
2971,2,4592 8402
2972,2,4592 8402
2973,2,4592 8402
2974,2,4592 8402
2975,2,4592 8402
2976,2,4592 8402
2977,2,4592 8402
2978,2,4592 8402
2979,2,4592 8402
2980,2,4592 8402
2981,2,4592 8402
2982,2,4592 8402
2983,2,4592 8402
2984,2,4592 8402
2985,2,4592 8402
2986,2,4592 8402
2987,2,4592 8402
2988,2,4592 8402
2989,2,4592 8402
2990,2,4592 8402
2991,2,4592 8402
2992,2,4592 8402
2993,2,4592 8402
2994,2,4592 8402
2995,2,4592 8402
2996,2,4592 8402
2997,2,4592 8402
2998,2,4592 8402
2999,2,4592 8402
3000,2,4592 8402
3001,2,4592 8402
3002,2,4592 8402
3003,2,4592 8402
3004,2,4592 8402
3005,2,4592 8402
3006,2,4592 8402
3007,2,4592 8402
3008,2,4592 8402
3009,2,4592 8402
3010,2,4592 8402
3011,2,4592 8402
3012,2,4592 8402
3013,2,4592 8402
3014,2,4592 8402
3015,2,4592 8402
3016,2,4592 8402
3017,2,4592 8402
3018,2,4592 8402
3019,2,4592 8402
3020,2,4592 8402
3021,2,4592 8402
3022,2,4592 8402
3023,2,4592 8402
3024,2,4592 8402
3025,2,4592 8402
3026,2,4592 8402
3027,2,4592 8402
3028,2,4592 8402
3029,2,4592 8402
3030,2,4592 8402
3031,2,4592 8402
3032,2,4592 8402
3033,2,4592 8402
3034,2,4592 8402
3035,2,4592 8402
3036,2,4592 8402
3037,2,4592 8402
3038,2,4592 8402
3039,2,4592 8402
3040,2,4592 8402
3041,2,4592 8402
3042,2,4592 8402
3043,2,4592 8402
3044,2,4592 8402
3045,2,4592 8402
3046,2,4592 8402
3047,2,4592 8402
3048,2,4592 8402
3049,2,4592 8402
3050,2,4592 8402
3051,2,4592 8402
3052,2,4592 8402
3053,2,4592 8402
3054,2,4592 8402
3055,2,4592 8402
3056,2,4592 8402
3057,2,4592 8402
3058,2,4592 8402
3059,2,4592 8402
3060,2,4592 8402
3061,2,4592 8402
3062,2,4592 8402
3063,2,4592 8402
3064,2,4592 8402
3065,2,4592 8402
3066,2,4592 8402
3067,2,4592 8402
3068,2,4592 8402
3069,2,4592 8402
3070,2,4592 8402
3071,2,4592 8402
3072,2,4592 8402
3073,2,4592 8402
3074,2,4592 8402
3075,2,4592 8402
3076,2,4592 8402
3077,2,4592 8402
3078,2,4592 8402
3079,2,4592 8402
3080,2,4592 8402
3081,2,4592 8402
3082,2,4592 8402
3083,2,4592 8402
3084,2,4592 8402
3085,2,4592 8402
3086,2,4592 8402
3087,2,4592 8402
3088,2,4592 8402
3089,2,4592 8402
3090,2,4592 8402
3091,2,4592 8402
3092,2,4592 8402
3093,2,4592 8402
3094,2,4592 8402
3095,2,4592 8402
3096,2,4592 8402
3097,2,4592 8402
3098,2,4592 8402
3099,2,4592 8402
3100,2,4592 8402
3101,2,4592 8402
3102,2,4592 8402
3103,3,1080 4592 8402
3104,3,1080 4592 8402
3105,3,1080 4592 8402
3106,3,1080 4592 8402
